produto_id,categoria,preco,quantidade,data_venda
PROD_02311,Eletrônicos,198.25515061372894,15,2023-04-07 07:00:00
PROD_02312,Eletrônicos,221.843610940546,17,2023-04-07 08:00:00
PROD_02313,Roupas,489.8383141482348,18,2023-04-07 09:00:00
PROD_02314,Roupas,53.43015762729458,18,2023-04-07 10:00:00
PROD_02315,Roupas,461.8931262209776,11,2023-04-07 11:00:00
PROD_02316,Esportes,245.31598960080308,18,2023-04-07 12:00:00
PROD_02317,Livros,315.63370029477517,3,2023-04-07 13:00:00
PROD_02318,Livros,416.78965364267,13,2023-04-07 14:00:00
PROD_02319,Casa,186.6268842831352,14,2023-04-07 15:00:00
PROD_02320,Roupas,220.90673496310376,4,2023-04-07 16:00:00
PROD_02321,Esportes,210.66405533656985,18,2023-04-07 17:00:00
PROD_02322,Esportes,193.61820104252232,5,2023-04-07 18:00:00
PROD_02323,Livros,463.5093676069785,14,2023-04-07 19:00:00
PROD_02324,Roupas,416.1756466845759,12,2023-04-07 20:00:00
PROD_02325,Casa,63.40999503285829,7,2023-04-07 21:00:00
PROD_02326,Roupas,62.98044271377706,12,2023-04-07 22:00:00
PROD_02327,Eletrônicos,219.65606227796567,8,2023-04-07 23:00:00
PROD_02328,Roupas,58.34211459907644,3,2023-04-08 00:00:00
PROD_02329,Eletrônicos,313.3556166828486,1,2023-04-08 01:00:00
PROD_02330,Eletrônicos,80.40888755824962,3,2023-04-08 02:00:00
PROD_02331,Casa,265.9628993437325,11,2023-04-08 03:00:00
PROD_02332,Livros,13.537774031821698,18,2023-04-08 04:00:00
PROD_02333,Roupas,165.1322107221969,7,2023-04-08 05:00:00
PROD_02334,Eletrônicos,341.8234545996012,9,2023-04-08 06:00:00
PROD_02335,Roupas,247.17908071164572,4,2023-04-08 07:00:00
PROD_02336,Livros,489.3520481395042,10,2023-04-08 08:00:00
PROD_02337,Livros,438.3108600724433,18,2023-04-08 09:00:00
PROD_02338,Esportes,185.9446817311441,16,2023-04-08 10:00:00
PROD_02339,Livros,32.28840532141456,12,2023-04-08 11:00:00
PROD_02340,Casa,424.3568870563592,19,2023-04-08 12:00:00
PROD_02341,Eletrônicos,456.50481205418896,3,2023-04-08 13:00:00
PROD_02342,Esportes,412.107422775328,8,2023-04-08 14:00:00
PROD_02343,Casa,72.69547105068477,19,2023-04-08 15:00:00
PROD_02344,Roupas,498.978415862021,9,2023-04-08 16:00:00
PROD_02345,Eletrônicos,136.70626856085917,19,2023-04-08 17:00:00
PROD_02346,Livros,364.86040727610134,17,2023-04-08 18:00:00
PROD_02347,Eletrônicos,454.9370894045036,13,2023-04-08 19:00:00
PROD_02348,Roupas,125.48668602204762,2,2023-04-08 20:00:00
PROD_02349,Esportes,455.0466917917624,4,2023-04-08 21:00:00
PROD_02350,Esportes,161.6459738054848,11,2023-04-08 22:00:00
PROD_02351,Esportes,488.4424789681875,2,2023-04-08 23:00:00
PROD_02352,Livros,147.81740998643255,4,2023-04-09 00:00:00
PROD_02353,Casa,477.18355413133924,4,2023-04-09 01:00:00
PROD_02354,Casa,36.23687893741071,1,2023-04-09 02:00:00
PROD_02355,Eletrônicos,357.5432857182084,11,2023-04-09 03:00:00
PROD_02356,Livros,270.7344555801318,2,2023-04-09 04:00:00
PROD_02357,Esportes,244.159767790138,19,2023-04-09 05:00:00
PROD_02358,Esportes,119.5122139853616,8,2023-04-09 06:00:00
PROD_02359,Roupas,355.74193699048107,4,2023-04-09 07:00:00
PROD_02360,Roupas,103.49665080869048,16,2023-04-09 08:00:00
PROD_02361,Esportes,280.8924800325364,15,2023-04-09 09:00:00
PROD_02362,Esportes,134.09022788972288,5,2023-04-09 10:00:00
PROD_02363,Livros,478.2544760928645,5,2023-04-09 11:00:00
PROD_02364,Casa,24.029284979469885,15,2023-04-09 12:00:00
PROD_02365,Roupas,107.86685725450592,17,2023-04-09 13:00:00
PROD_02366,Casa,128.7321971298494,3,2023-04-09 14:00:00
PROD_02367,Livros,212.89323462623005,18,2023-04-09 15:00:00
PROD_02368,Esportes,124.03781851632623,11,2023-04-09 16:00:00
PROD_02369,Casa,250.76105423170478,6,2023-04-09 17:00:00
PROD_02370,Esportes,437.5081063966841,12,2023-04-09 18:00:00
PROD_02371,Esportes,358.91107649049366,17,2023-04-09 19:00:00
PROD_02372,Eletrônicos,294.1813704622044,14,2023-04-09 20:00:00
PROD_02373,Casa,53.61155721151303,6,2023-04-09 21:00:00
PROD_02374,Casa,350.05613311074507,10,2023-04-09 22:00:00
PROD_02375,Esportes,91.54299931236052,16,2023-04-09 23:00:00
PROD_02376,Livros,395.320019121232,18,2023-04-10 00:00:00
PROD_02377,Eletrônicos,132.52781166997505,6,2023-04-10 01:00:00
PROD_02378,Esportes,214.35387687724145,19,2023-04-10 02:00:00
PROD_02379,Roupas,181.73039913578467,3,2023-04-10 03:00:00
PROD_02380,Roupas,430.81881819067985,12,2023-04-10 04:00:00
PROD_02381,Eletrônicos,72.00678476956999,16,2023-04-10 05:00:00
PROD_02382,Livros,287.1659923685464,3,2023-04-10 06:00:00
PROD_02383,Esportes,79.6101886271005,16,2023-04-10 07:00:00
PROD_02384,Casa,355.34995970477144,4,2023-04-10 08:00:00
PROD_02385,Eletrônicos,453.4882826192958,13,2023-04-10 09:00:00
PROD_02386,Livros,222.9577503949542,4,2023-04-10 10:00:00
PROD_02387,Casa,249.16520752983817,4,2023-04-10 11:00:00
PROD_02388,Roupas,464.4371898765535,7,2023-04-10 12:00:00
PROD_02389,Roupas,265.285780438185,12,2023-04-10 13:00:00
PROD_02390,Casa,248.92323464428486,2,2023-04-10 14:00:00
PROD_02391,Eletrônicos,293.38126032510905,16,2023-04-10 15:00:00
PROD_02392,Roupas,347.7225708178464,7,2023-04-10 16:00:00
PROD_02393,Esportes,62.37285379264538,19,2023-04-10 17:00:00
PROD_02394,Casa,412.34415859334285,11,2023-04-10 18:00:00
PROD_02395,Casa,223.39746345209704,1,2023-04-10 19:00:00
PROD_02396,Roupas,45.450769849767916,9,2023-04-10 20:00:00
PROD_02397,Eletrônicos,395.2295079071244,5,2023-04-10 21:00:00
PROD_02398,Esportes,194.7054861262733,17,2023-04-10 22:00:00
PROD_02399,Eletrônicos,59.18007259657643,1,2023-04-10 23:00:00
PROD_02400,Livros,320.5517293761928,17,2023-04-11 00:00:00
PROD_02401,Livros,441.26436318248443,12,2023-04-11 01:00:00
PROD_02402,Roupas,444.9992196128533,13,2023-04-11 02:00:00
PROD_02403,Roupas,479.25510265639684,11,2023-04-11 03:00:00
PROD_02404,Roupas,435.17567528567713,13,2023-04-11 04:00:00
PROD_02405,Livros,11.04905047928286,13,2023-04-11 05:00:00
PROD_02406,Eletrônicos,196.3181715425612,6,2023-04-11 06:00:00
PROD_02407,Eletrônicos,411.0858641536965,6,2023-04-11 07:00:00
PROD_02408,Roupas,189.46397293925236,10,2023-04-11 08:00:00
PROD_02409,Esportes,304.758768126056,19,2023-04-11 09:00:00
PROD_02410,Eletrônicos,307.0953042135207,3,2023-04-11 10:00:00
PROD_02411,Livros,188.86239897902328,7,2023-04-11 11:00:00
PROD_02412,Casa,453.19222436783093,5,2023-04-11 12:00:00
PROD_02413,Casa,256.5818892391976,8,2023-04-11 13:00:00
PROD_02414,Casa,237.74426090937538,5,2023-04-11 14:00:00
PROD_02415,Esportes,498.781735374329,12,2023-04-11 15:00:00
PROD_02416,Roupas,251.81517839558217,4,2023-04-11 16:00:00
PROD_02417,Livros,97.41514344500472,19,2023-04-11 17:00:00
PROD_02418,Esportes,261.40401720308466,18,2023-04-11 18:00:00
PROD_02419,Livros,408.86820040476573,3,2023-04-11 19:00:00
PROD_02420,Livros,390.6615601801579,7,2023-04-11 20:00:00
PROD_02421,Roupas,396.4050649031508,8,2023-04-11 21:00:00
PROD_02422,Casa,356.93165415897676,15,2023-04-11 22:00:00
PROD_02423,Roupas,134.56673624267722,17,2023-04-11 23:00:00
PROD_02424,Esportes,432.4212020617134,19,2023-04-12 00:00:00
PROD_02425,Esportes,447.7872980343699,4,2023-04-12 01:00:00
PROD_02426,Esportes,105.13482134308904,16,2023-04-12 02:00:00
PROD_02427,Roupas,73.92326191018302,13,2023-04-12 03:00:00
PROD_02428,Livros,488.0464346086649,12,2023-04-12 04:00:00
PROD_02429,Livros,435.47874218868026,4,2023-04-12 05:00:00
PROD_02430,Eletrônicos,447.6857121328739,12,2023-04-12 06:00:00
PROD_02431,Esportes,444.32442846595364,17,2023-04-12 07:00:00
PROD_02432,Livros,275.4265437765269,9,2023-04-12 08:00:00
PROD_02433,Eletrônicos,326.73685096624183,12,2023-04-12 09:00:00
PROD_02434,Livros,277.2277975454844,15,2023-04-12 10:00:00
PROD_02435,Esportes,35.09111110326124,2,2023-04-12 11:00:00
PROD_02436,Casa,375.2965118228586,9,2023-04-12 12:00:00
PROD_02437,Esportes,257.6126963345813,14,2023-04-12 13:00:00
PROD_02438,Roupas,327.3774466472126,4,2023-04-12 14:00:00
PROD_02439,Livros,256.2935044380123,4,2023-04-12 15:00:00
PROD_02440,Livros,250.98754793800342,6,2023-04-12 16:00:00
PROD_02441,Roupas,94.17666364410574,5,2023-04-12 17:00:00
PROD_02442,Roupas,146.569720419163,17,2023-04-12 18:00:00
PROD_02443,Casa,87.83781905253834,13,2023-04-12 19:00:00
PROD_02444,Livros,105.87648485641779,17,2023-04-12 20:00:00
PROD_02445,Livros,486.7589164059494,19,2023-04-12 21:00:00
PROD_02446,Casa,85.02558842837723,1,2023-04-12 22:00:00
PROD_02447,Eletrônicos,141.94250790955175,17,2023-04-12 23:00:00
PROD_02448,Casa,299.38893229190666,3,2023-04-13 00:00:00
PROD_02449,Esportes,308.9875023559545,14,2023-04-13 01:00:00
PROD_02450,Livros,85.44732357447624,12,2023-04-13 02:00:00
PROD_02451,Roupas,398.92153863475403,15,2023-04-13 03:00:00
PROD_02452,Esportes,394.74940527728427,6,2023-04-13 04:00:00
PROD_02453,Livros,126.28567505990664,2,2023-04-13 05:00:00
PROD_02454,Casa,151.4464883109756,4,2023-04-13 06:00:00
PROD_02455,Esportes,469.6140540751535,13,2023-04-13 07:00:00
PROD_02456,Livros,414.57900852994425,13,2023-04-13 08:00:00
PROD_02457,Eletrônicos,351.9205462006367,17,2023-04-13 09:00:00
PROD_02458,Eletrônicos,50.294278540194256,6,2023-04-13 10:00:00
PROD_02459,Roupas,214.9493996422621,11,2023-04-13 11:00:00
PROD_02460,Livros,284.05791731764526,19,2023-04-13 12:00:00
PROD_02461,Eletrônicos,101.8315311120507,16,2023-04-13 13:00:00
PROD_02462,Casa,229.63102523303002,8,2023-04-13 14:00:00
PROD_02463,Livros,304.5026799694581,1,2023-04-13 15:00:00
PROD_02464,Casa,170.41457325654562,10,2023-04-13 16:00:00
PROD_02465,Casa,392.66296128573873,2,2023-04-13 17:00:00
PROD_02466,Eletrônicos,421.8202950030147,19,2023-04-13 18:00:00
PROD_02467,Livros,168.56864002269467,14,2023-04-13 19:00:00
PROD_02468,Esportes,420.942005701304,3,2023-04-13 20:00:00
PROD_02469,Eletrônicos,60.75251739047736,9,2023-04-13 21:00:00
PROD_02470,Eletrônicos,420.4872583251016,8,2023-04-13 22:00:00
PROD_02471,Livros,84.84771151713213,11,2023-04-13 23:00:00
PROD_02472,Livros,50.63430472976576,15,2023-04-14 00:00:00
PROD_02473,Casa,324.4699481760955,6,2023-04-14 01:00:00
PROD_02474,Livros,241.24930922009423,2,2023-04-14 02:00:00
PROD_02475,Casa,454.86639420228806,1,2023-04-14 03:00:00
PROD_02476,Eletrônicos,187.9627060845161,3,2023-04-14 04:00:00
PROD_02477,Roupas,150.70460908443806,18,2023-04-14 05:00:00
PROD_02478,Esportes,255.36010401065718,14,2023-04-14 06:00:00
PROD_02479,Eletrônicos,233.41363102664403,17,2023-04-14 07:00:00
PROD_02480,Livros,178.76974264642226,2,2023-04-14 08:00:00
PROD_02481,Esportes,349.933236362181,19,2023-04-14 09:00:00
PROD_02482,Roupas,382.1852986178151,9,2023-04-14 10:00:00
PROD_02483,Roupas,427.96214482476694,8,2023-04-14 11:00:00
PROD_02484,Casa,486.699736308068,10,2023-04-14 12:00:00
PROD_02485,Esportes,140.6615341449272,9,2023-04-14 13:00:00
PROD_02486,Casa,360.88580642008117,8,2023-04-14 14:00:00
PROD_02487,Eletrônicos,203.18653539291518,7,2023-04-14 15:00:00
PROD_02488,Esportes,341.77016625604296,6,2023-04-14 16:00:00
PROD_02489,Eletrônicos,243.23102827111796,2,2023-04-14 17:00:00
PROD_02490,Casa,496.9488203562865,9,2023-04-14 18:00:00
PROD_02491,Esportes,367.16204653746746,9,2023-04-14 19:00:00
PROD_02492,Casa,476.720737212819,19,2023-04-14 20:00:00
PROD_02493,Esportes,419.135079245781,9,2023-04-14 21:00:00
PROD_02494,Casa,452.4214954700518,2,2023-04-14 22:00:00
PROD_02495,Roupas,409.0654066351907,19,2023-04-14 23:00:00
PROD_02496,Casa,234.98797388419658,16,2023-04-15 00:00:00
PROD_02497,Roupas,133.37634213997336,14,2023-04-15 01:00:00
PROD_02498,Casa,191.45688597075588,1,2023-04-15 02:00:00
PROD_02499,Esportes,19.91575399357572,13,2023-04-15 03:00:00
PROD_02500,Esportes,266.7566520576869,2,2023-04-15 04:00:00
PROD_02501,Esportes,257.47832213250024,14,2023-04-15 05:00:00
PROD_02502,Livros,267.37272776693925,1,2023-04-15 06:00:00
PROD_02503,Eletrônicos,487.2753002363113,15,2023-04-15 07:00:00
PROD_02504,Esportes,456.61246169287125,18,2023-04-15 08:00:00
PROD_02505,Roupas,89.23926138175293,9,2023-04-15 09:00:00
PROD_02506,Esportes,190.7524355623857,8,2023-04-15 10:00:00
PROD_02507,Livros,217.73852793699834,7,2023-04-15 11:00:00
PROD_02508,Roupas,186.6611297473074,9,2023-04-15 12:00:00
PROD_02509,Livros,401.2630221659174,9,2023-04-15 13:00:00
PROD_02510,Roupas,266.77845823511757,11,2023-04-15 14:00:00
PROD_02511,Casa,290.32891031609626,4,2023-04-15 15:00:00
PROD_02512,Eletrônicos,427.9766439040835,7,2023-04-15 16:00:00
PROD_02513,Eletrônicos,404.9047951735257,7,2023-04-15 17:00:00
PROD_02514,Livros,74.78364618194685,4,2023-04-15 18:00:00
PROD_02515,Eletrônicos,359.8181462009808,12,2023-04-15 19:00:00
PROD_02516,Livros,223.36370316199742,17,2023-04-15 20:00:00
PROD_02517,Livros,154.37796250062522,3,2023-04-15 21:00:00
PROD_02518,Livros,34.50922224207131,9,2023-04-15 22:00:00
PROD_02519,Eletrônicos,248.75228456927098,5,2023-04-15 23:00:00
PROD_02520,Livros,184.1639735550204,16,2023-04-16 00:00:00
PROD_02521,Eletrônicos,133.2413894414364,8,2023-04-16 01:00:00
PROD_02522,Livros,350.3891475025092,16,2023-04-16 02:00:00
PROD_02523,Esportes,387.04783978463763,19,2023-04-16 03:00:00
PROD_02524,Livros,129.94686432441816,16,2023-04-16 04:00:00
PROD_02525,Roupas,34.229243972880155,18,2023-04-16 05:00:00
PROD_02526,Livros,425.8888232769651,15,2023-04-16 06:00:00
PROD_02527,Casa,14.880273190108626,18,2023-04-16 07:00:00
PROD_02528,Livros,469.1851220215213,14,2023-04-16 08:00:00
PROD_02529,Roupas,317.5337382515259,16,2023-04-16 09:00:00
PROD_02530,Roupas,167.70485124864695,5,2023-04-16 10:00:00
PROD_02531,Eletrônicos,130.77417569260075,8,2023-04-16 11:00:00
PROD_02532,Esportes,14.41277548959287,16,2023-04-16 12:00:00
PROD_02533,Livros,125.3809943353298,1,2023-04-16 13:00:00
PROD_02534,Eletrônicos,77.48686774339915,11,2023-04-16 14:00:00
PROD_02535,Esportes,309.9614481543414,11,2023-04-16 15:00:00
PROD_02536,Livros,91.60733841096264,2,2023-04-16 16:00:00
PROD_02537,Casa,269.0286203929435,19,2023-04-16 17:00:00
PROD_02538,Livros,299.1570469487907,5,2023-04-16 18:00:00
PROD_02539,Roupas,156.0404321899881,3,2023-04-16 19:00:00
PROD_02540,Roupas,27.181825019172166,8,2023-04-16 20:00:00
PROD_02541,Casa,28.25440150095609,4,2023-04-16 21:00:00
PROD_02542,Eletrônicos,22.910192775019627,13,2023-04-16 22:00:00
PROD_02543,Esportes,372.17108689690764,14,2023-04-16 23:00:00
PROD_02544,Livros,165.82475535900608,1,2023-04-17 00:00:00
PROD_02545,Roupas,400.1870911241552,5,2023-04-17 01:00:00
PROD_02546,Eletrônicos,221.5490836829961,7,2023-04-17 02:00:00
PROD_02547,Casa,231.96906940668228,6,2023-04-17 03:00:00
PROD_02548,Roupas,261.31247522969113,15,2023-04-17 04:00:00
PROD_02549,Casa,359.3854136238009,15,2023-04-17 05:00:00
PROD_02550,Livros,144.01640425655646,8,2023-04-17 06:00:00
PROD_02551,Esportes,69.57780127142817,2,2023-04-17 07:00:00
PROD_02552,Roupas,282.46809424381615,14,2023-04-17 08:00:00
PROD_02553,Roupas,170.21903538894225,16,2023-04-17 09:00:00
PROD_02554,Livros,226.82074369733832,10,2023-04-17 10:00:00
PROD_02555,Eletrônicos,327.00388708527964,15,2023-04-17 11:00:00
PROD_02556,Esportes,252.1216131592226,4,2023-04-17 12:00:00
PROD_02557,Roupas,313.936620379413,12,2023-04-17 13:00:00
PROD_02558,Esportes,276.65800103567767,10,2023-04-17 14:00:00
PROD_02559,Roupas,372.5002222486886,2,2023-04-17 15:00:00
PROD_02560,Esportes,355.9089426786938,4,2023-04-17 16:00:00
PROD_02561,Casa,271.7530469862234,6,2023-04-17 17:00:00
PROD_02562,Roupas,342.6624802212564,14,2023-04-17 18:00:00
PROD_02563,Esportes,438.04420511358023,3,2023-04-17 19:00:00
PROD_02564,Eletrônicos,221.8129310162026,15,2023-04-17 20:00:00
PROD_02565,Casa,212.2539056469089,1,2023-04-17 21:00:00
PROD_02566,Casa,384.4803542176663,19,2023-04-17 22:00:00
PROD_02567,Eletrônicos,295.45138015057705,1,2023-04-17 23:00:00
PROD_02568,Esportes,44.79332230906839,13,2023-04-18 00:00:00
PROD_02569,Livros,447.1348876886299,8,2023-04-18 01:00:00
PROD_02570,Eletrônicos,25.083720096443667,18,2023-04-18 02:00:00
PROD_02571,Esportes,376.71421454277413,3,2023-04-18 03:00:00
PROD_02572,Eletrônicos,381.8091299251133,18,2023-04-18 04:00:00
PROD_02573,Eletrônicos,477.02443178814593,9,2023-04-18 05:00:00
PROD_02574,Roupas,36.52586011713717,6,2023-04-18 06:00:00
PROD_02575,Esportes,302.4598617844006,2,2023-04-18 07:00:00
PROD_02576,Livros,219.64187960725593,4,2023-04-18 08:00:00
PROD_02577,Roupas,172.01014788117558,18,2023-04-18 09:00:00
PROD_02578,Eletrônicos,54.25609454654579,7,2023-04-18 10:00:00
PROD_02579,Eletrônicos,285.7005186389415,11,2023-04-18 11:00:00
PROD_02580,Eletrônicos,244.7299555805607,5,2023-04-18 12:00:00
PROD_02581,Esportes,61.23168449400189,8,2023-04-18 13:00:00
PROD_02582,Esportes,310.11985847757086,11,2023-04-18 14:00:00
PROD_02583,Roupas,371.59702892393983,15,2023-04-18 15:00:00
PROD_02584,Livros,385.9663675162876,3,2023-04-18 16:00:00
PROD_02585,Roupas,453.63286224858945,7,2023-04-18 17:00:00
PROD_02586,Casa,210.64066352550083,8,2023-04-18 18:00:00
PROD_02587,Eletrônicos,477.0056566248471,11,2023-04-18 19:00:00
PROD_02588,Eletrônicos,434.0604084905162,10,2023-04-18 20:00:00
PROD_02589,Eletrônicos,155.28576980173014,9,2023-04-18 21:00:00
PROD_02590,Roupas,88.04868830123465,15,2023-04-18 22:00:00
PROD_02591,Roupas,223.34080410272657,5,2023-04-18 23:00:00
PROD_02592,Eletrônicos,206.93036689842364,15,2023-04-19 00:00:00
PROD_02593,Roupas,292.1024596122901,4,2023-04-19 01:00:00
PROD_02594,Esportes,295.8592538405965,5,2023-04-19 02:00:00
PROD_02595,Esportes,377.49362234618786,15,2023-04-19 03:00:00
PROD_02596,Roupas,259.846074620749,17,2023-04-19 04:00:00
PROD_02597,Eletrônicos,61.363094060975115,8,2023-04-19 05:00:00
PROD_02598,Roupas,430.56275442102196,19,2023-04-19 06:00:00
PROD_02599,Roupas,161.78464576074165,9,2023-04-19 07:00:00
PROD_02600,Roupas,485.9357555502301,10,2023-04-19 08:00:00
PROD_02601,Casa,67.75145325308736,5,2023-04-19 09:00:00
PROD_02602,Esportes,479.5430743939266,10,2023-04-19 10:00:00
PROD_02603,Livros,54.59578537243332,1,2023-04-19 11:00:00
PROD_02604,Livros,123.20770759405913,4,2023-04-19 12:00:00
PROD_02605,Casa,32.82417162240538,5,2023-04-19 13:00:00
PROD_02606,Roupas,355.5054418531075,7,2023-04-19 14:00:00
PROD_02607,Casa,426.646380920178,5,2023-04-19 15:00:00
PROD_02608,Casa,222.69483008983042,8,2023-04-19 16:00:00
PROD_02609,Eletrônicos,464.9758167707905,17,2023-04-19 17:00:00
PROD_02610,Esportes,299.2465451602438,1,2023-04-19 18:00:00
PROD_02611,Livros,318.7034963687964,18,2023-04-19 19:00:00
PROD_02612,Roupas,424.25540883337726,12,2023-04-19 20:00:00
PROD_02613,Livros,155.43210047540106,3,2023-04-19 21:00:00
PROD_02614,Livros,183.59020345053665,14,2023-04-19 22:00:00
PROD_02615,Esportes,453.91644040537574,16,2023-04-19 23:00:00
PROD_02616,Livros,451.47211305899424,18,2023-04-20 00:00:00
PROD_02617,Livros,488.47656033842674,10,2023-04-20 01:00:00
PROD_02618,Casa,451.90077505641887,15,2023-04-20 02:00:00
PROD_02619,Esportes,72.41229765634684,10,2023-04-20 03:00:00
PROD_02620,Eletrônicos,413.6249002071238,1,2023-04-20 04:00:00
PROD_02621,Roupas,210.8208542737011,19,2023-04-20 05:00:00
PROD_02622,Livros,495.49266441350954,2,2023-04-20 06:00:00
PROD_02623,Roupas,241.41767252111254,13,2023-04-20 07:00:00
PROD_02624,Eletrônicos,281.3796804260881,16,2023-04-20 08:00:00
PROD_02625,Roupas,269.5897084758313,8,2023-04-20 09:00:00
PROD_02626,Eletrônicos,167.6511446305561,3,2023-04-20 10:00:00
PROD_02627,Casa,46.7608235575299,19,2023-04-20 11:00:00
PROD_02628,Livros,448.8691028969401,14,2023-04-20 12:00:00
PROD_02629,Eletrônicos,403.31114813788054,11,2023-04-20 13:00:00
PROD_02630,Roupas,78.36812247423795,12,2023-04-20 14:00:00
PROD_02631,Livros,390.6164529615357,11,2023-04-20 15:00:00
PROD_02632,Casa,316.6648663647989,11,2023-04-20 16:00:00
PROD_02633,Livros,210.48045607963493,18,2023-04-20 17:00:00
PROD_02634,Eletrônicos,134.47036305682573,10,2023-04-20 18:00:00
PROD_02635,Casa,431.2671039160939,16,2023-04-20 19:00:00
PROD_02636,Roupas,353.092247054086,8,2023-04-20 20:00:00
PROD_02637,Casa,278.39255563987706,6,2023-04-20 21:00:00
PROD_02638,Casa,308.6885816102474,19,2023-04-20 22:00:00
PROD_02639,Esportes,54.62242922026868,13,2023-04-20 23:00:00
PROD_02640,Casa,242.22068284648404,15,2023-04-21 00:00:00
PROD_02641,Casa,104.91314346499398,13,2023-04-21 01:00:00
PROD_02642,Livros,112.10800271432443,1,2023-04-21 02:00:00
PROD_02643,Roupas,334.0389415205647,2,2023-04-21 03:00:00
PROD_02644,Livros,456.51551439880114,13,2023-04-21 04:00:00
PROD_02645,Livros,207.84073913438982,2,2023-04-21 05:00:00
PROD_02646,Eletrônicos,111.79714377597328,11,2023-04-21 06:00:00
PROD_02647,Livros,327.8859992459606,13,2023-04-21 07:00:00
PROD_02648,Esportes,436.8816527116557,10,2023-04-21 08:00:00
PROD_02649,Esportes,376.6762125500205,15,2023-04-21 09:00:00
PROD_02650,Eletrônicos,435.6910429629277,1,2023-04-21 10:00:00
PROD_02651,Roupas,272.91178879529167,14,2023-04-21 11:00:00
PROD_02652,Roupas,378.41935974090353,10,2023-04-21 12:00:00
PROD_02653,Livros,78.63163408587887,18,2023-04-21 13:00:00
PROD_02654,Livros,180.65456152796384,11,2023-04-21 14:00:00
PROD_02655,Livros,200.879090595946,7,2023-04-21 15:00:00
PROD_02656,Roupas,260.534915660557,15,2023-04-21 16:00:00
PROD_02657,Casa,465.2474165258436,3,2023-04-21 17:00:00
PROD_02658,Esportes,438.4053145088654,2,2023-04-21 18:00:00
PROD_02659,Casa,75.91749122170042,8,2023-04-21 19:00:00
PROD_02660,Casa,94.66692942240697,8,2023-04-21 20:00:00
PROD_02661,Roupas,185.24386929856655,11,2023-04-21 21:00:00
PROD_02662,Casa,152.4644942864302,16,2023-04-21 22:00:00
